Global Loss,Global Acc,Mean Local Loss,Mean Local Acc,Client_0_Acc,Client_1_Acc,Client_2_Acc,Client_3_Acc,Client_4_Acc,Client_5_Acc,Client_6_Acc,Client_7_Acc,Client_8_Acc,Client_9_Acc,Client_10_Acc,Client_11_Acc,Client_12_Acc,Client_13_Acc,Client_14_Acc,Client_15_Acc,Client_16_Acc,Client_17_Acc,Client_18_Acc,Client_19_Acc,Client_20_Acc,Client_21_Acc,Client_22_Acc,Client_23_Acc,Client_24_Acc,Client_25_Acc,Client_26_Acc,Client_27_Acc,Client_28_Acc,Client_29_Acc,Client_30_Acc,Client_31_Acc,Client_32_Acc,Client_33_Acc,Client_34_Acc,Client_35_Acc,Client_36_Acc,Client_37_Acc,Client_38_Acc,Client_39_Acc,Client_40_Acc,Client_41_Acc,Client_42_Acc,Client_43_Acc,Client_44_Acc,Client_45_Acc,Client_46_Acc,Client_47_Acc,Client_48_Acc,Client_49_Acc,Client_50_Acc,Client_51_Acc,Client_52_Acc,Client_53_Acc,Client_54_Acc,Client_55_Acc,Client_56_Acc,Client_57_Acc,Client_58_Acc,Client_59_Acc,Client_60_Acc,Client_61_Acc,Client_62_Acc,Client_63_Acc,Client_64_Acc,Client_65_Acc,Client_66_Acc,Client_67_Acc,Client_68_Acc,Client_69_Acc,Client_70_Acc,Client_71_Acc,Client_72_Acc,Client_73_Acc,Client_74_Acc,Client_75_Acc,Client_76_Acc,Client_77_Acc,Client_78_Acc,Client_79_Acc,Client_80_Acc,Client_81_Acc,Client_82_Acc,Client_83_Acc,Client_84_Acc,Client_85_Acc,Client_86_Acc,Client_87_Acc,Client_88_Acc,Client_89_Acc,Client_90_Acc,Client_91_Acc,Client_92_Acc,Client_93_Acc,Client_94_Acc,Client_95_Acc,Client_96_Acc,Client_97_Acc,Client_98_Acc,Client_99_Acc,Round Params,Round Bytes,Avg Params,Avg Bytes
2.1716555286650827,0.18395797555308618,0.5589,0.7056,0.567,0.7065,0.8235,0.8211,0.7879,0.8416,0.8229,0.6782,0.6176,0.6697,0.8901,0.5638,0.6289,0.7091,0.5217,0.7826,0.8131,0.55,0.8829,0.4316,0.6699,0.6019,0.68,0.8137,0.6591,0.7692,0.5364,0.8899,0.8476,-1.0,0.6857,0.703,0.7263,0.5826,0.6535,0.5789,0.64,0.6296,0.6327,-1.0,0.7632,-1.0,0.9213,0.8163,0.697,0.5699,0.8333,-1.0,0.6437,0.8876,0.8571,0.7812,-1.0,0.6437,-1.0,0.7849,0.8364,0.5393,0.622,0.6632,0.7624,0.8056,0.5818,0.86,0.8447,-1.0,0.514,0.7128,0.6091,0.8333,0.7431,0.7982,0.4713,0.8161,0.5556,-1.0,-1.0,0.6703,0.5376,0.8864,0.5287,0.6146,0.8041,0.7736,0.6058,0.5876,0.86,0.7917,0.7451,0.8317,0.7909,0.7234,0.6818,-1.0,0.8105,0.7732,0.7333,0.9135,0.8316,0.75,41493660,165974640,41493660,165974640
2.443988797206784,0.16072330538438226,0.4909,0.7536,0.567,0.7065,0.8235,0.8211,0.7879,0.8416,0.8229,0.6782,0.6176,0.6697,0.8901,0.5638,0.6289,0.7091,0.5217,0.7826,0.8131,0.55,0.8829,0.4316,0.6699,0.6019,0.68,0.8137,0.6591,0.7692,0.5364,0.8899,0.8476,-1.0,0.6857,0.703,0.7263,0.5826,0.6535,0.5789,0.64,0.6296,0.6327,-1.0,0.7632,-1.0,0.764,0.8163,0.697,0.5699,0.7982,0.6783,0.6437,0.8876,0.8571,0.7812,-1.0,0.6437,0.7959,0.7849,0.8364,0.5393,0.7073,0.6632,0.7624,0.8056,0.5818,0.86,0.8447,-1.0,0.514,0.7128,0.6091,0.7778,0.7431,0.7982,0.4713,0.8161,0.5556,-1.0,-1.0,0.6703,0.5376,0.8864,0.7011,0.6146,0.8041,0.7736,0.6058,0.5876,0.86,0.7917,0.7451,0.8317,0.7909,0.7234,0.6818,-1.0,0.7579,0.7732,0.6952,0.9135,0.8316,0.75,41493660,165974640,41493660,165974640
2.4508427701125015,0.16769370643499343,0.5587,0.7004,0.567,0.7065,0.8922,0.8211,0.7879,0.8416,0.8229,0.6782,0.6176,0.6697,0.8901,0.5638,0.6289,0.7091,0.5217,0.7826,0.8131,0.55,0.8829,0.4316,0.6699,0.6019,0.68,0.8137,0.6591,0.7692,0.5364,0.8899,0.8,-1.0,0.6857,0.703,0.7263,0.5826,0.6535,0.5789,0.64,0.6296,0.6327,-1.0,0.807,-1.0,0.764,0.8163,0.697,0.5699,0.7982,0.6783,0.6437,0.8876,0.8571,0.8125,-1.0,0.6437,0.7959,0.7849,0.8364,0.7416,0.7073,0.6842,0.7624,0.8056,0.5818,0.86,0.8447,-1.0,0.514,0.7128,0.6091,0.7778,0.7431,0.7982,0.4713,0.8161,0.5556,0.7228,-1.0,0.6703,0.5376,0.8864,0.5287,0.5208,0.8041,0.7736,0.6058,0.5876,0.86,0.7917,0.7451,0.8317,0.7909,0.7234,0.6818,0.4945,0.7579,0.7732,0.6952,0.9135,0.8316,0.75,41493660,165974640,41493660,165974640
2.1370517793526878,0.1949691888069502,0.4756,0.7658,0.567,0.7065,0.9118,0.8211,0.7879,0.8416,0.8229,0.6782,0.6176,0.6697,0.9341,0.5638,0.6289,0.7091,0.5217,0.7826,0.8131,0.55,0.8829,0.4316,0.6699,0.6019,0.68,0.8137,0.6591,0.7692,0.5364,0.8899,0.8,-1.0,0.6857,0.703,0.7263,0.5826,0.6535,0.8246,0.64,0.6296,0.6327,-1.0,0.807,-1.0,0.764,0.8163,0.697,0.5699,0.7982,0.6783,0.6437,0.8876,0.8571,0.8125,-1.0,0.6437,0.7959,0.7849,0.8364,0.7416,0.7073,0.6842,0.7624,0.8056,0.6364,0.86,0.8447,-1.0,0.514,0.7128,0.6091,0.7778,0.7431,0.7982,0.4713,0.8161,0.7071,0.7624,-1.0,0.7253,0.5376,0.8864,0.5287,0.5208,0.8041,0.7736,0.6058,0.5876,0.86,0.7917,0.7451,0.8317,0.7909,0.7234,0.6818,0.6264,0.7579,0.7732,0.6667,0.9135,0.8632,0.75,41493660,165974640,41493660,165974640
2.343740958627492,0.22517426002626528,0.4491,0.7896,0.567,0.7065,0.9118,0.8211,0.7879,0.8416,0.8229,0.6782,0.6176,0.6697,0.9341,0.5638,0.6289,0.7091,0.5217,0.7826,0.8131,0.55,0.8829,0.4316,0.6699,0.6019,0.68,0.8137,0.6591,0.7692,0.5364,0.9174,0.8,-1.0,0.6857,0.703,0.7263,0.5826,0.6535,0.8246,0.54,0.6296,0.6327,-1.0,0.807,-1.0,0.764,0.8163,0.697,0.5699,0.7982,0.6783,0.6437,0.8876,0.8571,0.8125,-1.0,0.6437,0.7959,0.7849,0.8364,0.7416,0.7073,0.6842,0.7624,0.8148,0.6364,0.86,0.8447,-1.0,0.514,0.8404,0.6091,0.7778,0.7431,0.7982,0.4713,0.8161,0.7475,0.7624,-1.0,0.7253,0.5376,0.8864,0.6667,0.5208,0.8041,0.7736,0.6058,0.5876,0.86,0.7917,0.7451,0.8317,0.7909,0.7872,0.6818,0.6264,0.7579,0.7629,0.6667,0.9327,0.8632,0.75,41493660,165974640,41493660,165974640
2.466639407368209,0.168501868875644,0.4548,0.7833,0.6082,0.7065,0.9118,0.8211,0.7879,0.901,0.8229,0.6782,0.6176,0.6697,0.9341,0.5638,0.6289,0.7091,0.5217,0.7826,0.8131,0.55,0.8829,0.4316,0.699,0.6019,0.68,0.8137,0.6591,0.7692,0.5364,0.9266,0.8,-1.0,0.6857,0.703,0.7263,0.5826,0.6535,0.8246,0.54,0.6296,0.6327,-1.0,0.8158,-1.0,0.764,0.8163,0.697,0.5699,0.7982,0.6783,0.6437,0.8876,0.8571,0.8333,-1.0,0.6437,0.7959,0.7849,0.8364,0.7416,0.7073,0.6842,0.7624,0.8148,0.6364,0.86,0.8447,-1.0,0.514,0.8404,0.6182,0.8444,0.7431,0.7982,0.4713,0.8161,0.7475,0.7624,-1.0,0.7253,0.5376,0.8864,0.6667,0.5208,0.8041,0.7736,0.6058,0.5876,0.86,0.7917,0.7451,0.8317,0.7909,0.734,0.6818,0.6264,0.7579,0.7629,0.6667,0.9327,0.8526,0.75,41493660,165974640,41493660,165974640
2.1182665937608487,0.18941307202747754,0.4776,0.7519,0.6082,0.7065,0.9118,0.8526,0.7879,0.901,0.8229,0.6782,0.6176,0.6697,0.9341,0.5638,0.6289,0.7091,0.5217,0.7826,0.8131,0.55,0.8829,0.4316,0.699,0.6019,0.78,0.8137,0.7159,0.7692,0.5364,0.9266,0.8,-1.0,0.6857,0.703,0.7263,0.6609,0.6535,0.8246,0.67,0.6296,0.6327,-1.0,0.8246,-1.0,0.764,0.8163,0.697,0.5699,0.7982,0.6783,0.6437,0.8876,0.8571,0.8333,-1.0,0.6437,0.7959,0.7849,0.8364,0.7416,0.7073,0.6526,0.7624,0.8148,0.6364,0.86,0.8447,-1.0,0.514,0.8404,0.6182,0.8333,0.7431,0.7982,0.4713,0.8161,0.7475,0.7624,-1.0,0.7253,0.6022,0.8864,0.6667,0.5208,0.8041,0.7736,0.6058,0.5876,0.86,0.7917,0.7451,0.8317,0.7909,0.734,0.6818,0.6264,0.7579,0.7629,0.6667,0.9327,0.8526,0.75,41493660,165974640,41493660,165974640
2.2688117174924485,0.1877967471461764,0.4813,0.7532,0.7423,0.7065,0.9118,0.7895,0.8182,0.901,0.8229,0.6782,0.6176,0.6697,0.9341,0.5638,0.6289,0.7091,0.5217,0.7826,0.8131,0.55,0.8829,0.7053,0.699,0.6019,0.78,0.8137,0.7159,0.7692,0.5364,0.9266,0.8,-1.0,0.6857,0.703,0.7263,0.6696,0.6535,0.8246,0.67,0.6296,0.6327,-1.0,0.8246,-1.0,0.764,0.8265,0.7172,0.5699,0.7982,0.6783,0.6437,0.8876,0.7692,0.8333,-1.0,0.6437,0.7959,0.7849,0.8364,0.7416,0.7073,0.6632,0.7624,0.8148,0.6364,0.86,0.8447,-1.0,0.514,0.8404,0.6182,0.8333,0.7431,0.7982,0.4713,0.8161,0.7475,0.7624,-1.0,0.7253,0.6022,0.8864,0.6667,0.5208,0.8041,0.7736,0.6058,0.5876,0.86,0.7917,0.7451,0.8317,0.7909,0.734,0.6818,0.6264,0.7579,0.7629,0.6667,0.9327,0.8316,0.75,41493660,165974640,41493660,165974640
2.5979590746161554,0.14264067077482573,0.5375,0.7314,0.7423,0.7065,0.9118,0.7895,0.8182,0.901,0.8229,0.6782,0.6176,0.6697,0.9341,0.8511,0.6289,0.7091,0.5217,0.7826,0.8131,0.55,0.8829,0.7053,0.699,0.6019,0.78,0.8137,0.7159,0.8173,0.5364,0.9266,0.8,-1.0,0.6857,0.703,0.7263,0.6696,0.6535,0.8246,0.67,0.6574,0.6327,-1.0,0.8246,-1.0,0.764,0.8265,0.6061,0.5699,0.7982,0.6783,0.6437,0.8876,0.7692,0.8333,-1.0,0.6437,0.7959,0.8387,0.8364,0.6966,0.7073,0.6632,0.7624,0.8148,0.6364,0.86,0.8447,-1.0,0.514,0.8404,0.6182,0.8333,0.7431,0.7982,0.4713,0.8161,0.7475,0.7624,-1.0,0.7253,0.5484,0.8864,0.6667,0.5208,0.8041,0.7736,0.6058,0.5876,0.86,0.7917,0.7451,0.8317,0.7727,0.7128,0.6818,0.6264,0.7579,0.7629,0.6667,0.9327,0.8316,0.8125,41493660,165974640,41493660,165974640
3.482925615993241,0.10748560460652591,0.469,0.7877,0.7423,0.7065,0.9118,0.7895,0.8182,0.901,0.8229,0.6782,0.6176,0.6697,0.9341,0.8511,0.6289,0.7182,0.5217,0.7826,0.8131,0.6,0.8829,0.7053,0.699,0.6019,0.78,0.8137,0.7159,0.8173,0.7455,0.9266,0.8,-1.0,0.6857,0.703,0.7263,0.6696,0.6535,0.8246,0.67,0.6574,0.6327,-1.0,0.8246,-1.0,0.764,0.8367,0.6061,0.5699,0.7982,0.6783,0.6437,0.8876,0.7692,0.8333,-1.0,0.6437,0.8265,0.8387,0.8364,0.6966,0.7073,0.6632,0.9208,0.8148,0.6364,0.86,0.8447,-1.0,0.514,0.8085,0.6182,0.8333,0.7431,0.7982,0.4713,0.8161,0.7475,0.7624,-1.0,0.7253,0.5484,0.8864,0.6667,0.6042,0.8041,0.7736,0.6058,0.5876,0.86,0.7917,0.7451,0.8317,0.7727,0.7128,0.6818,0.6264,0.7579,0.7629,0.6667,0.9327,0.8316,0.8125,41493660,165974640,41493660,165974640
2.601880543303497,0.15486412768966562,0.5479,0.7336,0.7423,0.7065,0.9118,0.7895,0.8182,0.901,0.7708,0.6782,0.6176,0.6697,0.9341,0.6064,0.6289,0.7182,0.5217,0.7826,0.8131,0.6,0.8829,0.7053,0.7282,0.6019,0.78,0.8137,0.5682,0.7596,0.7455,0.9266,0.8,-1.0,0.6857,0.703,0.7263,0.6696,0.6535,0.8246,0.67,0.6574,0.6327,-1.0,0.8246,-1.0,0.764,0.8367,0.6566,0.5699,0.7982,0.6783,0.6437,0.8989,0.7692,0.8333,-1.0,0.6437,0.8265,0.8387,0.8364,0.6966,0.7073,0.6632,0.7129,0.8148,0.6364,0.86,0.8544,-1.0,0.514,0.8085,0.6182,0.8333,0.7431,0.7982,0.4713,0.8161,0.7475,0.7624,-1.0,0.7253,0.5484,0.8864,0.6667,0.6042,0.8041,0.7736,0.6058,0.5876,0.86,0.7917,0.7451,0.8317,0.7727,0.7128,0.6818,0.6264,0.7579,0.7629,0.6667,0.9327,0.8316,0.8125,41493660,165974640,41493660,165974640
2.2328494682927627,0.2053742802303263,0.4295,0.8119,0.7423,0.7065,0.9118,0.8316,0.8182,0.901,0.8438,0.6782,0.6176,0.6697,0.9341,0.6064,0.6289,0.7182,0.5217,0.7826,0.8131,0.6,0.8829,0.7053,0.7282,0.6019,0.78,0.8137,0.5682,0.7596,0.7455,0.9266,0.7714,-1.0,0.6857,0.7624,0.7263,0.713,0.6535,0.8246,0.67,0.6574,0.6327,-1.0,0.8246,-1.0,0.764,0.8367,0.6566,0.5699,0.7982,0.6783,0.6437,0.8989,0.7692,0.8333,-1.0,0.6437,0.8265,0.8387,0.8364,0.6966,0.7073,0.6632,0.7129,0.8148,0.6364,0.86,0.8544,-1.0,0.514,0.8085,0.6182,0.8333,0.8624,0.7982,0.4713,0.8161,0.7475,0.7624,-1.0,0.7253,0.5484,0.8864,0.6667,0.6042,0.8041,0.7736,0.6058,0.5876,0.86,0.8542,0.7451,0.8317,0.7727,0.7128,0.6818,0.6264,0.7579,0.7835,0.6667,0.9327,0.8632,0.8125,41493660,165974640,41493660,165974640
2.189588819035184,0.1689059500959693,0.5206,0.7227,0.7423,0.6739,0.9118,0.8316,0.8182,0.901,0.8438,0.6782,0.6176,0.6697,0.9011,0.6064,0.6289,0.7818,0.5217,0.7826,0.8131,0.6,0.8829,0.7053,0.7282,0.5648,0.78,0.8137,0.5682,0.7596,0.7455,0.9266,0.7714,-1.0,0.6857,0.7624,0.7263,0.713,0.6535,0.8246,0.67,0.6574,0.6327,-1.0,0.8246,-1.0,0.764,0.8367,0.6566,0.5699,0.7982,0.6783,0.6437,0.8989,0.7692,0.8333,-1.0,0.6437,0.8367,0.8387,0.8364,0.6966,0.7073,0.6632,0.7129,0.8148,0.6364,0.86,0.8544,0.7976,0.514,0.8085,0.6364,0.8333,0.8624,0.7982,0.4713,0.8161,0.7475,0.7624,-1.0,0.7253,0.5484,0.8864,0.6667,0.5625,0.8041,0.7736,0.6058,0.5876,0.86,0.8542,0.8235,0.8317,0.7727,0.6489,0.6818,0.6264,0.7579,0.7835,0.6667,0.9327,0.8632,0.8125,41493660,165974640,41493660,165974640
2.090261813582453,0.24810586927972522,0.4432,0.7899,0.7423,0.6739,0.9118,0.8316,0.8182,0.901,0.8438,0.6782,0.6176,0.6697,0.9011,0.6064,0.6289,0.7818,0.5217,0.7826,0.8131,0.6,0.8829,0.7053,0.7282,0.5648,0.78,0.8137,0.5682,0.7596,0.7455,0.9266,0.7714,0.717,0.6857,0.7624,0.7263,0.713,0.6535,0.8246,0.67,0.6574,0.6735,-1.0,0.7982,-1.0,0.764,0.8367,0.6566,0.5699,0.7982,0.7217,0.6437,0.8989,0.8571,0.8333,-1.0,0.6437,0.8367,0.8387,0.8364,0.6966,0.7073,0.6632,0.7129,0.8148,0.6364,0.86,0.8058,0.7976,0.514,0.8085,0.6364,0.8333,0.8624,0.7982,0.4713,0.8161,0.7475,0.7624,-1.0,0.7253,0.5484,0.8864,0.6667,0.5625,0.8041,0.7736,0.6058,0.5876,0.86,0.8542,0.8235,0.8515,0.7727,0.6489,0.6818,0.6264,0.7579,0.7835,0.6667,0.9327,0.8842,0.8125,41493660,165974640,41493660,165974640
2.072400746881173,0.2498232144661077,0.4537,0.7674,0.7423,0.6739,0.9118,0.8316,0.8182,0.901,0.8438,0.6782,0.6176,0.6697,0.9011,0.8085,0.5979,0.7909,0.5217,0.7826,0.8318,0.63,0.8829,0.7053,0.7282,0.5648,0.78,0.8137,0.5682,0.7596,0.7455,0.9266,0.7714,0.717,0.6857,0.7624,0.7263,0.713,0.6535,0.8246,0.67,0.6574,0.6735,-1.0,0.7982,-1.0,0.764,0.8367,0.6566,0.5699,0.7982,0.7217,0.6437,0.8989,0.8571,0.8333,-1.0,0.6437,0.8367,0.8387,0.8545,0.6966,0.7073,0.7263,0.7129,0.7778,0.6364,0.86,0.8058,0.7976,0.514,0.8085,0.6364,0.8333,0.8624,0.7982,0.4713,0.8161,0.7475,0.7624,-1.0,0.7253,0.5484,0.8864,0.6667,0.5625,0.8041,0.7736,0.6058,0.5876,0.86,0.8021,0.8235,0.8515,0.7727,0.6489,0.6818,0.6264,0.7579,0.7835,0.6667,0.9327,0.8842,0.8542,41493660,165974640,41493660,165974640
2.4407389387119562,0.23254874229720174,0.5017,0.75,0.6392,0.6739,0.9118,0.8316,0.8182,0.901,0.8438,0.6782,0.6176,0.6697,0.9011,0.8085,0.701,0.7727,0.5217,0.7826,0.8318,0.63,0.8829,0.7053,0.7282,0.5648,0.78,0.8137,0.5682,0.7596,0.7455,0.9266,0.7714,0.717,0.6857,0.7624,0.7263,0.713,0.6535,0.8246,0.67,0.6574,0.6735,-1.0,0.7982,-1.0,0.764,0.8367,0.6566,0.5699,0.7982,0.7217,0.6437,0.8989,0.8571,0.8229,-1.0,0.6437,0.8367,0.8387,0.8545,0.6966,0.7683,0.7263,0.7129,0.7778,0.6364,0.86,0.8058,0.7976,0.7477,0.8511,0.6364,0.8333,0.8624,0.7982,0.7011,0.8161,0.7475,0.7624,-1.0,0.7253,0.5484,0.8864,0.6667,0.5625,0.8041,0.7736,0.6442,0.5876,0.86,0.8021,0.8235,0.8515,0.7727,0.6489,0.6818,0.6264,0.7579,0.7835,0.6667,0.9327,0.8842,0.8542,41493660,165974640,41493660,165974640
2.2458534898607643,0.2286089503990302,0.4413,0.7824,0.6392,0.6739,0.9118,0.8316,0.8182,0.901,0.8438,0.6782,0.6176,0.6697,0.9231,0.8085,0.701,0.7727,0.5217,0.7826,0.7944,0.63,0.8829,0.6737,0.7282,0.5648,0.78,0.8137,0.5682,0.7885,0.7455,0.9266,0.7714,0.7075,0.6857,0.7624,0.7263,0.713,0.6535,0.8246,0.67,0.6574,0.6735,-1.0,0.7982,-1.0,0.8989,0.8367,0.6566,0.5699,0.7982,0.7739,0.6437,0.8989,0.8571,0.8229,-1.0,0.5862,0.8163,0.8387,0.8545,0.6966,0.7683,0.7263,0.7129,0.8611,0.6364,0.86,0.8058,0.7976,0.7477,0.8511,0.6364,0.8333,0.8624,0.7982,0.7011,0.8161,0.7475,0.7624,-1.0,0.7253,0.5484,0.8864,0.6667,0.5625,0.8041,0.7736,0.6442,0.5876,0.86,0.8021,0.8235,0.8515,0.7727,0.6489,0.6818,0.6264,0.7579,0.7835,0.6667,0.9327,0.8842,0.8542,41493660,165974640,41493660,165974640
2.491098346758616,0.23365996565309627,0.5577,0.7046,0.732,0.6739,0.9118,0.8316,0.8182,0.901,0.8438,0.6782,0.6176,0.6055,0.9231,0.8085,0.701,0.7727,0.6196,0.7826,0.7944,0.63,0.8829,0.6737,0.7282,0.5648,0.78,0.8137,0.5682,0.7885,0.7455,0.9266,0.7714,0.7075,0.6857,0.7624,0.7263,0.713,0.6535,0.8246,0.67,0.6574,0.6735,-1.0,0.7982,-1.0,0.8989,0.8367,0.6566,0.5699,0.7982,0.7739,0.6437,0.8989,0.7802,0.8229,0.5872,0.5862,0.8163,0.8387,0.8545,0.6854,0.7683,0.7263,0.7129,0.8611,0.6364,0.86,0.8058,0.7976,0.7477,0.8511,0.6,0.8333,0.8624,0.7982,0.7011,0.8161,0.7475,0.7624,-1.0,0.7253,0.5484,0.8864,0.6667,0.5625,0.8041,0.8585,0.6442,0.5876,0.86,0.8021,0.8235,0.8515,0.7727,0.6489,0.6818,0.6264,0.7579,0.7835,0.6667,0.9038,0.8842,0.8542,41493660,165974640,41493660,165974640
2.8419389836064903,0.1296090514193353,0.5044,0.7369,0.732,0.6739,0.9118,0.8316,0.8182,0.901,0.8438,0.6782,0.6176,0.6055,0.9231,0.8085,0.6082,0.7727,0.6196,0.7826,0.7944,0.63,0.8829,0.6737,0.7282,0.5648,0.78,0.8137,0.5682,0.7885,0.7455,0.9266,0.7714,0.7075,0.6857,0.7624,0.7263,0.713,0.6535,0.7895,0.67,0.6204,0.6735,0.6463,0.7982,-1.0,0.8989,0.8367,0.6566,0.5699,0.7982,0.7739,0.6437,0.8989,0.7802,0.8229,0.5872,0.7586,0.8163,0.7849,0.8545,0.6854,0.7683,0.7263,0.8119,0.8611,0.6364,0.86,0.8058,0.7976,0.7477,0.8511,0.6,0.8333,0.8624,0.7982,0.7011,0.8161,0.7475,0.7624,-1.0,0.7253,0.5484,0.8864,0.6667,0.5625,0.8454,0.8585,0.6442,0.5876,0.86,0.8021,0.8235,0.8515,0.7727,0.6489,0.6818,0.6264,0.6526,0.7835,0.6667,0.9038,0.8842,0.8542,41493660,165974640,41493660,165974640
2.246922406346789,0.22315385392463885,0.5259,0.7407,0.732,0.6739,0.9118,0.8316,0.8182,0.901,0.8438,0.6782,0.6176,0.6055,0.9231,0.8085,0.6082,0.7727,0.6196,0.7826,0.7944,0.63,0.8829,0.6737,0.7282,0.5648,0.78,0.8137,0.6932,0.7885,0.7455,0.9266,0.7714,0.7075,0.7714,0.7624,0.7263,0.713,0.6535,0.7895,0.67,0.6204,0.6735,0.7195,0.7982,-1.0,0.8315,0.8367,0.7172,0.5699,0.7982,0.7739,0.6437,0.8989,0.7802,0.8229,0.5872,0.7586,0.8061,0.7849,0.8545,0.6854,0.7683,0.7263,0.8119,0.8611,0.6364,0.86,0.8058,0.7976,0.7477,0.8511,0.6,0.8333,0.8624,0.7982,0.6322,0.8161,0.7475,0.7624,-1.0,0.7692,0.5484,0.8864,0.6667,0.6042,0.8454,0.8585,0.6442,0.5876,0.86,0.8021,0.8235,0.8515,0.7727,0.6489,0.6818,0.6264,0.6526,0.7835,0.6667,0.9038,0.8842,0.8542,41493660,165974640,41493660,165974640
2.487716650611187,0.2290130316193555,0.5252,0.74,0.732,0.6739,0.9118,0.8316,0.8182,0.901,0.8438,0.6782,0.6176,0.6055,0.9231,0.8085,0.6082,0.7727,0.6196,0.7826,0.7944,0.63,0.8829,0.6737,0.7282,0.5648,0.86,0.8235,0.6932,0.7885,0.7455,0.9266,0.7714,0.7075,0.7714,0.7624,0.7263,0.713,0.6535,0.7895,0.67,0.5648,0.6735,0.7195,0.8158,-1.0,0.8315,0.8367,0.7172,0.5699,0.7982,0.7739,0.6667,0.8989,0.7802,0.8229,0.5872,0.7586,0.8061,0.7849,0.7909,0.6854,0.6829,0.6947,0.8119,0.8611,0.6364,0.86,0.8058,0.7976,0.7477,0.8511,0.6636,0.8333,0.8624,0.7982,0.6322,0.8161,0.7475,0.7624,-1.0,0.7692,0.5484,0.8864,0.6667,0.6042,0.8454,0.8585,0.6442,0.5876,0.86,0.8021,0.8235,0.8515,0.7727,0.6489,0.6818,0.6264,0.6526,0.7835,0.6667,0.9038,0.8842,0.8542,41493660,165974640,41493660,165974640
2.229899968724261,0.26467319931306194,0.5089,0.7283,0.732,0.6739,0.9118,0.8316,0.8182,0.901,0.8438,0.6782,0.6176,0.6055,0.9231,0.8085,0.6082,0.7727,0.6196,0.7826,0.7944,0.63,0.8829,0.6737,0.7282,0.5648,0.86,0.8235,0.6932,0.7885,0.7455,0.9266,0.7905,0.7075,0.7714,0.7624,0.7263,0.713,0.6535,0.7895,0.67,0.5648,0.6735,0.7195,0.8158,-1.0,0.8315,0.8367,0.7172,0.5699,0.7982,0.7739,0.6667,0.8989,0.7802,0.8229,0.5872,0.7586,0.8061,0.7849,0.7909,0.6854,0.6829,0.6947,0.8119,0.8333,0.6727,0.86,0.8058,0.7976,0.7477,0.8511,0.6636,0.8333,0.8624,0.7982,0.7126,0.8161,0.6768,0.7624,-1.0,0.7692,0.5484,0.8864,0.6667,0.5104,0.8454,0.8585,0.6442,0.5876,0.86,0.8229,0.8922,0.8515,0.7727,0.6383,0.6818,0.6264,0.6526,0.7835,0.7333,0.9038,0.8842,0.8542,41493660,165974640,41493660,165974640
2.7342734079864823,0.16223860996060208,0.4633,0.7582,0.732,0.6739,0.9118,0.8316,0.9192,0.901,0.8438,0.6782,0.6176,0.6055,0.9231,0.8617,0.6082,0.7727,0.6196,0.7826,0.7944,0.63,0.8829,0.6737,0.6893,0.5648,0.86,0.8235,0.6932,0.7885,0.7455,0.9266,0.8095,0.7075,0.7714,0.7624,0.7263,0.713,0.6535,0.7895,0.67,0.5648,0.6735,0.7195,0.8158,-1.0,0.8315,0.8367,0.7172,0.5699,0.7982,0.5652,0.6667,0.9213,0.7802,0.8229,0.5872,0.7586,0.8061,0.7849,0.7909,0.6854,0.6829,0.6947,0.8119,0.8333,0.6727,0.86,0.8058,0.7976,0.7477,0.8511,0.6636,0.8333,0.8624,0.7982,0.7126,0.8161,0.6768,0.7624,-1.0,0.7692,0.5484,0.8864,0.5402,0.5104,0.8454,0.8585,0.6442,0.732,0.86,0.8229,0.8922,0.8515,0.7727,0.6383,0.7273,0.6264,0.6526,0.7835,0.7333,0.9038,0.8842,0.8542,41493660,165974640,41493660,165974640
2.5553802723823886,0.22446711789069604,0.4916,0.7503,0.732,0.6739,0.9118,0.8,0.9192,0.901,0.8438,0.6782,0.6176,0.6055,0.9231,0.8617,0.6598,0.7727,0.6196,0.7826,0.7944,0.63,0.8829,0.6737,0.6893,0.5648,0.86,0.8235,0.6932,0.7885,0.7455,0.9266,0.8095,0.7075,0.7714,0.802,0.7263,0.6261,0.6535,0.7895,0.67,0.5648,0.6735,0.7195,0.8158,-1.0,0.8315,0.8367,0.7172,0.5699,0.7982,0.5652,0.6667,0.9213,0.7802,0.8229,0.5872,0.7586,0.8061,0.7849,0.7909,0.6854,0.6829,0.6947,0.8119,0.8056,0.6727,0.86,0.8058,0.7976,0.7477,0.8511,0.6636,0.8333,0.8624,0.7982,0.7126,0.8161,0.6768,0.7624,-1.0,0.7692,0.5484,0.8864,0.5402,0.5104,0.8454,0.9151,0.5192,0.732,0.89,0.8229,0.8922,0.8515,0.7727,0.6383,0.5909,0.6264,0.8947,0.7835,0.7333,0.9038,0.8842,0.8542,41493660,165974640,41493660,165974640
