Global Loss,Global Acc,Mean Local Loss,Mean Local Acc,Client_0_Acc,Client_1_Acc,Client_2_Acc,Client_3_Acc,Client_4_Acc,Client_5_Acc,Client_6_Acc,Client_7_Acc,Client_8_Acc,Client_9_Acc,Client_10_Acc,Client_11_Acc,Client_12_Acc,Client_13_Acc,Client_14_Acc,Client_15_Acc,Client_16_Acc,Client_17_Acc,Client_18_Acc,Client_19_Acc,Client_20_Acc,Client_21_Acc,Client_22_Acc,Client_23_Acc,Client_24_Acc,Client_25_Acc,Client_26_Acc,Client_27_Acc,Client_28_Acc,Client_29_Acc,Client_30_Acc,Client_31_Acc,Client_32_Acc,Client_33_Acc,Client_34_Acc,Client_35_Acc,Client_36_Acc,Client_37_Acc,Client_38_Acc,Client_39_Acc,Client_40_Acc,Client_41_Acc,Client_42_Acc,Client_43_Acc,Client_44_Acc,Client_45_Acc,Client_46_Acc,Client_47_Acc,Client_48_Acc,Client_49_Acc,Client_50_Acc,Client_51_Acc,Client_52_Acc,Client_53_Acc,Client_54_Acc,Client_55_Acc,Client_56_Acc,Client_57_Acc,Client_58_Acc,Client_59_Acc,Client_60_Acc,Client_61_Acc,Client_62_Acc,Client_63_Acc,Client_64_Acc,Client_65_Acc,Client_66_Acc,Client_67_Acc,Client_68_Acc,Client_69_Acc,Client_70_Acc,Client_71_Acc,Client_72_Acc,Client_73_Acc,Client_74_Acc,Client_75_Acc,Client_76_Acc,Client_77_Acc,Client_78_Acc,Client_79_Acc,Client_80_Acc,Client_81_Acc,Client_82_Acc,Client_83_Acc,Client_84_Acc,Client_85_Acc,Client_86_Acc,Client_87_Acc,Client_88_Acc,Client_89_Acc,Client_90_Acc,Client_91_Acc,Client_92_Acc,Client_93_Acc,Client_94_Acc,Client_95_Acc,Client_96_Acc,Client_97_Acc,Client_98_Acc,Client_99_Acc,Round Params,Round Bytes,Avg Params,Avg Bytes
1.8945983012453067,0.31013233659965656,0.3287,0.8468,0.8144,0.8152,0.951,0.9053,0.9697,0.9604,0.9583,0.7931,0.7941,0.6697,0.978,0.9574,0.7423,0.8727,0.7391,0.8696,0.9252,0.8,0.9369,0.8316,0.835,0.6759,0.93,0.9412,0.8523,0.8846,0.8364,0.945,0.9048,0.8019,0.8571,0.8614,0.8421,0.7826,0.7822,0.886,0.84,0.7407,0.6531,0.9146,0.8772,0.9412,0.9775,0.9082,0.6364,0.6989,0.8947,0.7826,0.7471,0.9551,0.9231,0.8333,0.7706,0.7701,0.8571,0.9247,1.0,0.8202,0.8659,0.7368,0.9604,0.8704,0.8273,0.93,0.9612,0.9048,0.8692,0.9043,0.6727,0.9556,0.9083,0.9083,0.7471,0.954,0.8485,0.901,0.8989,0.8022,0.7204,0.8523,0.8046,0.6875,0.8969,0.9434,0.8077,0.7732,0.96,0.9479,0.8627,0.901,0.8364,0.8191,0.8364,0.8352,0.9263,0.7423,0.8857,0.9519,0.9158,0.9062,41493660,165974640,41493660,165974640
2.0494109062320454,0.26780482877058287,0.3724,0.831,0.8144,0.8152,0.951,0.9053,0.9697,0.9604,0.9583,0.7931,0.7941,0.6697,0.978,0.9574,0.7423,0.8909,0.7391,0.8696,0.9439,0.8,0.9369,0.8316,0.835,0.6759,0.93,0.9412,0.8523,0.8846,0.8364,0.945,0.9048,0.8019,0.8476,0.8119,0.8421,0.7826,0.7822,0.886,0.84,0.7407,0.6531,0.9146,0.8509,0.9412,0.9775,0.9082,0.6364,0.6989,0.8947,0.7826,0.7471,0.9551,0.9231,0.8333,0.7706,0.7701,0.8571,0.9247,1.0,0.8202,0.8659,0.6632,0.9604,0.8704,0.8273,0.93,0.9612,0.9048,0.9065,0.9043,0.6727,0.9556,0.9083,0.9083,0.7471,0.954,0.8485,0.901,0.8989,0.8022,0.7204,0.8523,0.8046,0.6042,0.9381,0.9434,0.8077,0.7732,0.96,0.9479,0.8529,0.901,0.8364,0.8191,0.8364,0.8352,0.9263,0.7423,0.8857,0.9519,0.9158,0.9062,41493660,165974640,41493660,165974640
1.9126103456025896,0.3073037680573795,0.2683,0.8903,0.8144,0.8152,0.951,0.9053,0.9697,0.9604,0.9583,0.7931,0.7941,0.6697,0.978,0.9574,0.7423,0.8909,0.7391,0.8696,0.9439,0.8,0.9369,0.8316,0.835,0.6759,0.93,0.9412,0.8523,0.8846,0.8364,0.9541,0.9048,0.8019,0.8476,0.8119,0.8421,0.7826,0.7822,0.8947,0.87,0.7407,0.6531,0.9146,0.8509,0.9412,0.9775,0.9082,0.6364,0.6989,0.8947,0.7826,0.7471,0.9551,0.9231,0.8333,0.7706,0.7586,0.8571,0.9247,1.0,0.8202,0.8659,0.6632,0.9604,0.8704,0.8273,0.92,0.9612,0.9048,0.9065,0.9043,0.6727,0.9556,0.9083,0.9083,0.7471,0.954,0.8485,0.901,0.8989,0.8022,0.7204,0.8523,0.7701,0.6042,0.9381,0.9434,0.8077,0.7732,0.96,0.9479,0.8529,0.901,0.8364,0.8191,0.8364,0.8352,0.9263,0.7423,0.8857,0.9519,0.9474,0.9062,41493660,165974640,41493660,165974640
1.840717994284059,0.34821699161531466,0.3828,0.8332,0.8144,0.8152,0.951,0.9158,0.9697,0.9604,0.9583,0.7701,0.7941,0.6697,0.978,0.9574,0.7423,0.8909,0.7391,0.8696,0.9439,0.8,0.9369,0.8316,0.835,0.6759,0.93,0.9412,0.8523,0.8846,0.8364,0.9541,0.9048,0.8019,0.8476,0.8119,0.8421,0.7826,0.7822,0.8947,0.87,0.7407,0.6531,0.9146,0.8509,0.9412,0.9775,0.9286,0.6364,0.7204,0.8947,0.7826,0.7471,0.9551,0.9231,0.8333,0.7706,0.7586,0.8571,0.9247,0.9818,0.8202,0.8659,0.6632,0.9604,0.8704,0.8273,0.92,0.9612,0.9048,0.9065,0.9043,0.6727,0.9556,0.9083,0.9083,0.7471,0.954,0.8485,0.901,0.8989,0.8022,0.7204,0.8523,0.7701,0.6354,0.9381,0.9434,0.7692,0.7732,0.96,0.9479,0.8529,0.901,0.8364,0.8191,0.8455,0.8352,0.9263,0.7423,0.8857,0.9519,0.9474,0.9062,41493660,165974640,41493660,165974640
1.917756638113616,0.2550762703303364,0.3102,0.8702,0.8144,0.8152,0.951,0.9158,0.9697,0.9604,0.9583,0.8046,0.7941,0.6697,0.978,0.9574,0.7423,0.8909,0.7391,0.8696,0.9439,0.8,0.9369,0.8316,0.835,0.6759,0.93,0.9412,0.8523,0.8846,0.8545,0.9541,0.9048,0.8019,0.8476,0.8119,0.8421,0.7826,0.7822,0.8947,0.87,0.7407,0.6531,0.9268,0.8509,0.9412,0.9775,0.9388,0.6364,0.7204,0.8947,0.8783,0.7471,0.9551,0.9231,0.8333,0.7706,0.7586,0.8571,0.9247,0.9818,0.8202,0.8659,0.6632,0.9802,0.8704,0.8273,0.92,0.9612,0.9048,0.9065,0.9043,0.6727,0.9556,0.9083,0.9083,0.7471,0.954,0.8485,0.901,0.8989,0.8022,0.7204,0.8523,0.8046,0.5938,0.9381,0.9434,0.7692,0.7732,0.96,0.9479,0.8529,0.901,0.8364,0.8191,0.8455,0.8352,0.9263,0.7423,0.8857,0.9519,0.9474,0.9062,41493660,165974640,41493660,165974640
1.8036170439812158,0.34902515405596524,0.3352,0.8552,0.8144,0.8152,0.951,0.8842,0.9697,0.9604,0.9583,0.8046,0.7941,0.7339,0.978,0.9574,0.7423,0.9091,0.7391,0.8696,0.9439,0.8,0.9369,0.8,0.835,0.6759,0.93,0.9412,0.8523,0.8942,0.8545,0.9541,0.9048,0.8019,0.8476,0.8119,0.8421,0.6957,0.7822,0.8947,0.87,0.7407,0.6531,0.9268,0.8509,0.9412,0.9775,0.9388,0.6364,0.7204,0.8947,0.8783,0.7471,0.9551,0.9231,0.8333,0.7706,0.7586,0.8571,0.9247,0.9818,0.8202,0.8659,0.6632,0.9505,0.8704,0.8273,0.92,0.9612,0.9048,0.9065,0.9043,0.6727,0.9556,0.9083,0.9083,0.7471,0.954,0.8485,0.901,0.8989,0.8022,0.7204,0.8523,0.8046,0.5938,0.9381,0.9434,0.7692,0.7732,0.96,0.9479,0.8529,0.901,0.8364,0.8191,0.8455,0.8352,0.9263,0.7423,0.8857,0.9519,0.9474,0.9062,41493660,165974640,41493660,165974640
2.0049403460895983,0.30124254975250025,0.3399,0.8448,0.8144,0.8152,0.951,0.8842,0.9697,0.9604,0.9583,0.8046,0.7941,0.7339,0.978,0.9574,0.7423,0.8909,0.7391,0.8696,0.9439,0.8,0.9369,0.8,0.835,0.6759,0.88,0.9412,0.8523,0.8942,0.8545,0.9541,0.9048,0.8019,0.8476,0.8119,0.8421,0.6957,0.7822,0.8947,0.87,0.7407,0.6531,0.9268,0.8509,0.9412,0.9775,0.9388,0.7879,0.7097,0.8947,0.8783,0.7471,0.9551,0.9231,0.8333,0.7706,0.7586,0.8571,0.9247,0.9818,0.8202,0.8659,0.6632,0.9505,0.8704,0.8273,0.92,0.9612,0.9048,0.9065,0.9043,0.6727,0.9556,0.9358,0.9083,0.7471,0.9655,0.8485,0.9109,0.8989,0.8022,0.7204,0.8523,0.7701,0.6562,0.9381,0.9434,0.7692,0.7732,0.96,0.9479,0.8529,0.901,0.8364,0.8191,0.8455,0.8352,0.9263,0.7423,0.8857,0.9519,0.9474,0.9062,41493660,165974640,41493660,165974640
1.8183303424259283,0.345489443378119,0.3347,0.8563,0.8144,0.8152,0.951,0.8842,0.9697,0.9604,0.9375,0.8046,0.7941,0.7339,0.978,0.9574,0.7423,0.8909,0.7391,0.8696,0.9533,0.8,0.9369,0.8,0.835,0.6759,0.88,0.9412,0.8523,0.8942,0.8545,0.9541,0.9048,0.8019,0.8476,0.8119,0.8421,0.7652,0.7822,0.8947,0.87,0.7407,0.6531,0.9268,0.8509,0.9412,0.9775,0.949,0.7879,0.7097,0.886,0.8783,0.7011,0.9551,0.9231,0.8333,0.7706,0.7586,0.8571,0.9247,0.9818,0.8427,0.8659,0.6632,0.9505,0.8704,0.8273,0.92,0.9612,0.9048,0.9065,0.9043,0.6727,0.9556,0.9358,0.9083,0.7471,0.9655,0.8485,0.9109,0.8989,0.8022,0.7204,0.8523,0.7586,0.6562,0.8969,0.9434,0.7692,0.7732,0.96,0.9479,0.8725,0.901,0.8364,0.8191,0.8455,0.8352,0.9263,0.7423,0.8857,0.9519,0.9474,0.9062,41493660,165974640,41493660,165974640
1.8991033168667097,0.345489443378119,0.3458,0.8275,0.8144,0.8152,0.951,0.8842,0.9697,0.9604,0.9375,0.8046,0.7941,0.7339,0.978,0.9574,0.7423,0.8818,0.7391,0.8696,0.9533,0.8,0.9369,0.8,0.8641,0.6759,0.88,0.9412,0.8523,0.8942,0.8545,0.9541,0.9048,0.8019,0.8476,0.8119,0.8421,0.7652,0.7822,0.8947,0.86,0.7407,0.6531,0.9268,0.8509,0.9529,0.9775,0.949,0.7879,0.5161,0.886,0.8783,0.7011,0.9551,0.9231,0.8333,0.7706,0.7586,0.8571,0.9247,0.9818,0.8427,0.8659,0.6632,0.9703,0.8704,0.8273,0.94,0.9612,0.9048,0.9065,0.9043,0.7818,0.9556,0.9358,0.9083,0.7471,0.9655,0.8485,0.9109,0.8989,0.8022,0.7204,0.8523,0.7586,0.5833,0.8969,0.9434,0.7692,0.7732,0.96,0.9479,0.8725,0.901,0.8364,0.8191,0.8455,0.8352,0.9263,0.7423,0.8857,0.9519,0.9474,0.9062,41493660,165974640,41493660,165974640
1.8905018962553166,0.32629558541266795,0.2595,0.8923,0.8144,0.8152,0.951,0.8842,0.9697,0.9604,0.9375,0.8046,0.7941,0.7339,0.978,0.9574,0.7423,0.8818,0.7391,0.8696,0.9533,0.8,0.9369,0.7895,0.8641,0.6759,0.88,0.9412,0.8523,0.8942,0.8545,0.945,0.9048,0.8019,0.8476,0.8119,0.8421,0.7652,0.7624,0.8947,0.86,0.7407,0.6531,0.9268,0.8509,0.9529,0.9775,0.949,0.7879,0.5161,0.886,0.8783,0.7011,0.9551,0.9231,0.8438,0.7706,0.7586,0.8571,0.9247,0.9727,0.8427,0.8659,0.6632,0.9703,0.8704,0.8273,0.94,0.9612,0.9048,0.9065,0.9043,0.7818,0.9556,0.9358,0.9083,0.7471,0.9655,0.8485,0.9109,0.8989,0.8022,0.7204,0.8523,0.7586,0.5833,0.8969,0.9528,0.7692,0.7732,0.96,0.9479,0.8725,0.901,0.8364,0.8191,0.8455,0.8352,0.9263,0.8247,0.8857,0.9519,0.9474,0.9062,41493660,165974640,41493660,165974640
2.0958750312864716,0.24103444792403272,0.2699,0.8994,0.8144,0.8152,0.951,0.9053,0.9697,0.9604,0.9479,0.8046,0.7941,0.7339,0.978,0.9574,0.7423,0.8818,0.7391,0.8696,0.972,0.79,0.9369,0.8,0.8641,0.6759,0.88,0.9706,0.8523,0.8942,0.8545,0.945,0.9048,0.8019,0.8476,0.8119,0.8421,0.7652,0.7624,0.9035,0.86,0.7407,0.6531,0.939,0.8509,0.9529,0.9775,0.949,0.7879,0.5161,0.886,0.8783,0.7011,0.9551,0.9231,0.8438,0.7706,0.7586,0.8571,0.9247,0.9727,0.8427,0.8659,0.6632,0.9703,0.8704,0.8273,0.94,0.9515,0.9048,0.9065,0.9043,0.7818,0.9556,0.9358,0.9083,0.7471,0.9655,0.8485,0.9109,0.8989,0.8022,0.7204,0.8523,0.7586,0.5833,0.8969,0.9528,0.7692,0.7732,0.96,0.9479,0.8725,0.901,0.8364,0.8191,0.8455,0.8352,0.9263,0.8144,0.8857,0.9519,0.9474,0.9062,41493660,165974640,41493660,165974640
1.9273277748075444,0.2901303161935549,0.3978,0.8213,0.7938,0.8152,0.951,0.9053,0.9697,0.9703,0.9479,0.8046,0.7941,0.6789,0.978,0.9574,0.7423,0.8818,0.7391,0.8696,0.972,0.79,0.9369,0.8,0.8155,0.6759,0.88,0.9706,0.8523,0.8942,0.8545,0.945,0.9048,0.8019,0.8476,0.8119,0.8421,0.7652,0.7624,0.9035,0.86,0.8519,0.6531,0.939,0.8509,0.9529,0.9775,0.949,0.7879,0.5161,0.886,0.8783,0.6782,0.9551,0.9231,0.8333,0.7706,0.7471,0.8571,0.9247,0.9727,0.8427,0.8902,0.6632,0.9703,0.8704,0.8273,0.94,0.9515,0.9048,0.9065,0.9043,0.7818,0.9556,0.9358,0.9083,0.7471,0.954,0.8485,0.9109,0.8989,0.8022,0.7204,0.8523,0.7586,0.5833,0.8969,0.9528,0.7692,0.7732,0.96,0.9479,0.8725,0.901,0.8364,0.8191,0.8455,0.8352,0.9263,0.8144,0.8857,0.9519,0.9474,0.9062,41493660,165974640,41493660,165974640
1.988315113013002,0.32447721992120415,0.3207,0.8714,0.7938,0.8152,0.951,0.9053,0.9697,0.9703,0.9479,0.7586,0.7941,0.6789,0.978,0.9574,0.7423,0.9,0.7391,0.8696,0.972,0.79,0.9369,0.8,0.8641,0.6759,0.88,0.9706,0.8523,0.8942,0.8545,0.945,0.9048,0.8019,0.8476,0.8119,0.8421,0.7652,0.7624,0.886,0.86,0.8519,0.6531,0.939,0.8509,0.9529,0.9775,0.9388,0.7879,0.5161,0.886,0.8783,0.6782,0.9551,0.9231,0.8333,0.7706,0.7471,0.8571,0.9247,0.9727,0.8427,0.8902,0.7684,0.9703,0.8704,0.8273,0.94,0.9515,0.9286,0.9065,0.9043,0.7818,0.9556,0.9358,0.9083,0.7471,0.954,0.8485,0.9109,0.8989,0.8022,0.7204,0.8523,0.7586,0.5833,0.8969,0.9528,0.7692,0.7732,0.96,0.9688,0.8725,0.901,0.8364,0.8191,0.8818,0.8352,0.9263,0.8144,0.8857,0.9519,0.9474,0.9062,41493660,165974640,41493660,165974640
1.8961506662784002,0.2888170522274977,0.3278,0.8546,0.7938,0.8152,0.951,0.9053,0.9697,0.9703,0.9375,0.7586,0.7941,0.6789,0.978,0.9574,0.7423,0.9,0.7391,0.8696,0.972,0.79,0.9369,0.8,0.8641,0.7315,0.88,0.9706,0.8523,0.8942,0.8545,0.945,0.9048,0.783,0.8476,0.8119,0.8421,0.7652,0.7624,0.886,0.86,0.8519,0.6531,0.939,0.8509,0.9529,0.9775,0.9388,0.7879,0.5161,0.886,0.8435,0.6782,0.9551,0.9231,0.8333,0.7431,0.7701,0.8571,0.9247,0.9818,0.8876,0.8902,0.7684,0.9703,0.8704,0.8273,0.94,0.9515,0.9286,0.9065,0.9043,0.7818,0.9556,0.9358,0.9083,0.7471,0.954,0.8485,0.9109,0.8989,0.8022,0.7204,0.8977,0.7586,0.5833,0.8969,0.9528,0.7692,0.7732,0.96,0.9688,0.8725,0.901,0.8364,0.8191,0.8818,0.8352,0.9263,0.8144,0.8857,0.9519,0.9474,0.9062,41493660,165974640,41493660,165974640
1.8926321117188403,0.27629053439741386,0.2812,0.8863,0.7938,0.8152,0.951,0.9053,0.9697,0.9703,0.9375,0.7816,0.7941,0.6789,0.978,0.9574,0.7423,0.9,0.7391,0.8804,0.972,0.79,0.9369,0.8,0.8738,0.7315,0.88,0.9706,0.8523,0.8942,0.8545,0.945,0.9048,0.783,0.8476,0.8119,0.8421,0.7652,0.7624,0.886,0.86,0.8519,0.6531,0.939,0.8509,0.9529,0.9775,0.949,0.7879,0.5161,0.886,0.8435,0.6782,0.9551,0.9231,0.8333,0.7431,0.7701,0.8571,0.9247,0.9818,0.8876,0.8902,0.7684,0.9703,0.8704,0.8273,0.94,0.9515,0.9286,0.9065,0.9043,0.7818,0.9556,0.9358,0.9083,0.7471,0.9425,0.8485,0.9109,0.8989,0.8022,0.7204,0.9205,0.7586,0.5833,0.8969,0.9528,0.7692,0.7732,0.96,0.9688,0.8725,0.901,0.8364,0.8191,0.8182,0.8352,0.8947,0.8144,0.8857,0.9519,0.9474,0.9062,41493660,165974640,41493660,165974640
1.9316138232798392,0.2675017678553389,0.3709,0.8336,0.8041,0.8152,0.951,0.9053,0.9697,0.9406,0.9375,0.7701,0.7941,0.6789,0.978,0.9574,0.7423,0.9,0.7391,0.8804,0.972,0.79,0.9369,0.8,0.8738,0.7315,0.9,0.9706,0.8409,0.8942,0.8545,0.945,0.9048,0.783,0.8476,0.8119,0.8421,0.7652,0.7624,0.886,0.86,0.8519,0.6531,0.939,0.8509,0.9529,0.9775,0.949,0.6869,0.5161,0.886,0.8435,0.6782,0.9551,0.8791,0.8333,0.7431,0.7701,0.8571,0.9247,0.9818,0.8876,0.8902,0.7684,0.9703,0.8704,0.8273,0.94,0.9515,0.9286,0.9065,0.9043,0.7818,0.9556,0.9358,0.9083,0.7471,0.9425,0.8485,0.9109,0.8989,0.8022,0.7204,0.9205,0.7586,0.5833,0.8969,0.9528,0.7692,0.7732,0.96,0.9688,0.8725,0.901,0.8364,0.8191,0.8182,0.8132,0.8947,0.8144,0.8857,0.9519,0.9474,0.9062,41493660,165974640,41493660,165974640
2.0871413487811945,0.20840488938276594,0.3055,0.8734,0.8041,0.8152,0.951,0.9053,0.9697,0.9406,0.9375,0.7701,0.7941,0.6789,0.978,0.9574,0.7423,0.9,0.7283,0.8804,0.972,0.79,0.9369,0.8,0.8738,0.7315,0.9,0.9706,0.8409,0.8942,0.8545,0.945,0.9048,0.783,0.8476,0.8119,0.8421,0.7652,0.7624,0.886,0.86,0.8519,0.6531,0.939,0.8509,0.9529,0.9888,0.949,0.6869,0.5161,0.886,0.8435,0.6782,0.9551,0.8791,0.8333,0.7431,0.7701,0.8571,0.9247,0.9818,0.8876,0.8902,0.7684,0.9703,0.8704,0.8273,0.94,0.9515,0.9286,0.9252,0.9043,0.7818,0.9667,0.9358,0.9083,0.7126,0.9425,0.8485,0.9109,0.8989,0.8022,0.7204,0.9205,0.7356,0.5833,0.8969,0.9528,0.7692,0.7732,0.95,0.9688,0.8725,0.901,0.8364,0.8191,0.8455,0.8132,0.8947,0.8144,0.8857,0.9519,0.9263,0.9062,41493660,165974640,41493660,165974640
2.2038644663985782,0.22406303667037075,0.4891,0.7958,0.8041,0.8152,0.951,0.9053,0.9697,0.9406,0.9375,0.7701,0.7941,0.7523,0.978,0.9574,0.7423,0.9,0.7283,0.8804,0.9065,0.79,0.9369,0.8,0.8738,0.7315,0.9,0.9706,0.8409,0.8942,0.8545,0.9541,0.9048,0.783,0.8476,0.8119,0.8526,0.6522,0.802,0.886,0.86,0.8519,0.6531,0.939,0.8509,0.9529,0.9888,0.949,0.697,0.5161,0.886,0.8435,0.6782,0.9551,0.9231,0.8333,0.7431,0.7701,0.8571,0.9247,0.9818,0.8876,0.8902,0.7684,0.9703,0.8704,0.8273,0.94,0.9515,0.9286,0.9252,0.9043,0.7818,0.9667,0.9358,0.9083,0.7126,0.9425,0.7071,0.9109,0.8989,0.8022,0.7204,0.9205,0.7356,0.5833,0.8969,0.9528,0.7692,0.7113,0.95,0.9688,0.8725,0.901,0.8364,0.8191,0.8455,0.8132,0.8947,0.8144,0.8857,0.9519,0.9263,0.9062,41493660,165974640,41493660,165974640
1.8151521165631783,0.38165471259723205,0.3741,0.8284,0.8041,0.8152,0.951,0.9053,0.9394,0.9406,0.9375,0.7701,0.7941,0.7523,0.978,0.9574,0.7423,0.9091,0.7283,0.8804,0.9065,0.79,0.9369,0.8,0.8738,0.713,0.9,0.9706,0.8409,0.8942,0.8545,0.9541,0.9048,0.783,0.8476,0.8119,0.8526,0.6522,0.802,0.886,0.86,0.8519,0.6531,0.939,0.8509,0.9529,0.9888,0.949,0.697,0.5161,0.886,0.8435,0.7586,0.9551,0.9231,0.8333,0.7431,0.7701,0.8571,0.9247,0.9818,0.8876,0.8902,0.7684,0.9703,0.8704,0.7909,0.94,0.9515,0.9286,0.9252,0.9043,0.7545,0.9667,0.9358,0.9083,0.7701,0.9425,0.7071,0.9109,0.8989,0.8022,0.7204,0.9205,0.7356,0.5833,0.8969,0.9528,0.7692,0.7113,0.96,0.9688,0.8725,0.901,0.8364,0.8191,0.8455,0.8132,0.8947,0.7835,0.8857,0.9519,0.9263,0.9062,41493660,165974640,41493660,165974640
2.671161811404041,0.12900292958884735,0.4522,0.8106,0.8041,0.8152,0.951,0.9053,0.9495,0.9406,0.9375,0.6782,0.7941,0.7523,0.978,0.9574,0.701,0.9091,0.7283,0.8804,0.9065,0.79,0.9369,0.8,0.8738,0.713,0.9,0.9314,0.8409,0.8942,0.8545,0.9541,0.9048,0.783,0.8476,0.8812,0.8526,0.6522,0.802,0.886,0.86,0.8519,0.7449,0.939,0.8509,0.9529,0.9888,0.949,0.697,0.5161,0.886,0.8435,0.7586,0.9551,0.9231,0.7917,0.6972,0.7701,0.8571,0.9247,0.9818,0.8876,0.8902,0.7684,0.9703,0.8704,0.7909,0.94,0.9515,0.9286,0.9252,0.9043,0.7545,0.9667,0.9358,0.9083,0.7701,0.9425,0.7071,0.9109,0.8989,0.8022,0.7204,0.9205,0.7356,0.5833,0.8969,0.9528,0.7692,0.7113,0.96,0.9688,0.8725,0.901,0.8364,0.8191,0.8455,0.8132,0.8947,0.7938,0.8857,0.9519,0.9263,0.9062,41493660,165974640,41493660,165974640
1.7916827542045548,0.39125164157995757,0.3293,0.8637,0.8041,0.8152,0.951,0.9053,0.9495,0.9406,0.9375,0.6782,0.7941,0.7523,0.978,0.9574,0.701,0.9091,0.7283,0.8913,0.9065,0.79,0.9369,0.8,0.8738,0.713,0.93,0.9314,0.8409,0.8942,0.8545,0.9541,0.9048,0.783,0.8476,0.8812,0.8526,0.6522,0.802,0.886,0.86,0.8519,0.7449,0.939,0.8596,0.9529,0.9888,0.949,0.697,0.5161,0.9035,0.8435,0.7701,0.9551,0.9231,0.7917,0.6972,0.7701,0.8571,0.9247,0.9818,0.8876,0.8902,0.7158,0.9802,0.8704,0.7909,0.94,0.9515,0.9286,0.9252,0.9043,0.7545,0.9667,0.9358,0.9083,0.7701,0.9425,0.7071,0.8713,0.8989,0.8242,0.7204,0.9205,0.7356,0.5833,0.8969,0.9528,0.7692,0.7113,0.96,0.9688,0.8725,0.8911,0.8364,0.8191,0.8455,0.8132,0.8947,0.7938,0.8857,0.9519,0.9263,0.9062,41493660,165974640,41493660,165974640
2.0948487015273405,0.20820284877260328,0.3372,0.8501,0.8041,0.8152,0.951,0.9263,0.9495,0.9406,0.9375,0.6782,0.7941,0.7523,0.9451,0.9574,0.701,0.9091,0.7283,0.8913,0.9065,0.79,0.9369,0.8,0.8738,0.713,0.93,0.9314,0.8409,0.8942,0.8545,0.9541,0.9048,0.783,0.8476,0.8812,0.8526,0.6522,0.7525,0.886,0.86,0.8519,0.7449,0.939,0.8596,0.9529,0.9888,0.9286,0.697,0.6989,0.9035,0.8435,0.7701,0.9551,0.9231,0.7917,0.7156,0.7701,0.8571,0.8925,0.9818,0.8876,0.8902,0.7158,0.9802,0.8704,0.7909,0.94,0.9515,0.9286,0.9159,0.9043,0.7545,0.9667,0.9358,0.9083,0.7701,0.9425,0.7071,0.8713,0.8989,0.8242,0.7204,0.9205,0.7356,0.5833,0.8969,0.9528,0.7692,0.7113,0.96,0.9688,0.8725,0.8911,0.8364,0.8191,0.8455,0.8132,0.8947,0.7938,0.8857,0.9519,0.9263,0.9062,41493660,165974640,41493660,165974640
1.8756112787612509,0.27800787958379636,0.195,0.9305,0.8041,0.8152,0.951,0.9263,0.9697,0.9604,0.9375,0.6782,0.7941,0.7523,0.989,0.9574,0.701,0.9091,0.7283,0.8913,0.9065,0.79,0.9369,0.8,0.8738,0.713,0.93,0.9314,0.8409,0.8942,0.8545,0.9541,0.9048,0.783,0.8476,0.8812,0.8526,0.6522,0.7426,0.886,0.87,0.8519,0.7449,0.939,0.8596,0.9529,0.9888,0.9286,0.697,0.6989,0.9035,0.8435,0.7701,0.9551,0.9231,0.7917,0.7156,0.7701,0.8571,0.8925,0.9818,0.8876,0.8902,0.7158,0.9802,0.8704,0.7909,0.96,0.9515,0.9286,0.9159,0.9043,0.7545,0.9667,0.9358,0.9083,0.7701,0.9425,0.7071,0.8713,0.8989,0.8242,0.7204,0.9205,0.7356,0.5833,0.8969,0.9528,0.7692,0.7113,0.95,0.9792,0.8725,0.8911,0.8364,0.8191,0.8455,0.8132,0.8947,0.7938,0.8857,0.9519,0.9263,0.9062,41493660,165974640,41493660,165974640
1.8961407216959185,0.26527932114354985,0.343,0.865,0.8041,0.8152,0.951,0.9263,0.9697,0.9505,0.9375,0.6782,0.7941,0.7523,0.989,0.9574,0.701,0.9091,0.7283,0.8913,0.9065,0.79,0.9279,0.8,0.8738,0.6944,0.93,0.9314,0.8409,0.8942,0.8545,0.9541,0.9048,0.783,0.8476,0.8812,0.8526,0.6522,0.7426,0.886,0.87,0.8519,0.7449,0.939,0.8596,0.9529,0.9888,0.9286,0.697,0.6989,0.9035,0.8435,0.7701,0.9551,0.9231,0.7917,0.7156,0.7701,0.8571,0.8925,0.9818,0.8876,0.8537,0.6526,0.9802,0.8704,0.7909,0.96,0.9515,0.9286,0.9159,0.9043,0.7545,0.9667,0.9358,0.8991,0.7701,0.9425,0.7071,0.8713,0.8876,0.8242,0.7204,0.9432,0.7356,0.5833,0.8969,0.9528,0.7692,0.7113,0.95,0.9792,0.8725,0.8911,0.8364,0.8191,0.8455,0.8132,0.8947,0.7938,0.8857,0.9519,0.9263,0.9062,41493660,165974640,41493660,165974640
